Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2024-07-29 02:57:04.310444,Idol Goods,China,Thailand,105.3884539350159,91.05336140947723,THB,CNY,This is a sample product description.,image_path.jpg,451.61165269456086,1935.8180577550158,21.242057777484128,91.05336140947723,4049.383368190347,17357.544696078457,74126.43297385416,317740.4450296682,105.3884539350159,451.74403935114304,13.63867830219904,58.46173273824917,47707.53787008961,204496.7457082248,170.98888037934043,732.9380460816132
2024-07-31 02:57:04.310444,Idol Goods,Vietnam,Indonesia,87.11921025568479,76.88591351586429,IDR,VND,This is a sample product description.,image_path.jpg,0.8145567363943632,0.46441828983915684,0.038685443092447376,0.02205644680098279,7.3815370296561165,4.208572160205668,134.8524383263884,76.88591351586429,0.19121036017690488,0.10901829732078303,0.024649584555302775,0.01405392330937284,87.11921025568479,49.67088580984333,0.31241481967775947,0.17812283637527804
2024-08-03 02:57:04.310444,Idol Goods,Vietnam,China,67.26788245507866,56.30512429320053,CNY,VND,This is a sample product description.,image_path.jpg,1385.7120553484176,0.33316601532757834,67.26788245507866,0.016173181340655547,12714.379532279925,3.056911534963257,234185.6189451523,56.30512429320053,330.3860979055862,0.07943455448336625,42.41160708653788,0.010197000222465334,151210.63105476997,36.35549191424143,540.609817586361,0.12997853203126683
2024-08-11 02:57:04.310444,Idol Goods,Thailand,Philippines,84.40808264796054,67.69829771604752,PHP,THB,This is a sample product description.,image_path.jpg,218.13891889178524,283.5207269153906,10.597099348763741,13.773320807767385,2029.3393363908012,2637.5841905448415,37129.80714068471,48258.5591064448,52.08660980542646,67.69829771604752,6.60610710426056,8.586126207080108,23604.423644360486,30679.27256661553,84.40808264796054,109.70734186940795
2024-08-13 02:57:04.310444,Idol Goods,South Korea,South Korea,63.013119618103566,55.562558040594574,KRW,KRW,This is a sample product description.,image_path.jpg,6.762704079538091,5.963093720926453,0.3300787810399974,0.2910508405337625,63.013119618103566,55.562558040594574,1155.7818827190383,1019.1242447611569,1.6118372867724875,1.4212564516891655,0.20490741945085614,0.18067952285472483,733.8248556607053,647.0586820869729,2.6320724468246492,2.320860782327122
2024-08-13 02:57:04.310444,Idol Goods,Philippines,Malaysia,76.56967306421998,68.03956069994088,MYR,PHP,This is a sample product description.,image_path.jpg,2527.0829225609814,174.8171541670806,123.34362717271169,8.532597681886523,23546.70211964654,1628.900823881548,431891.8325676843,29877.175934129195,602.3103234213957,41.66629267522244,76.56967306421998,5.296894779782475,274215.2013573848,18969.508559723254,983.5511436082502,68.03956069994088
2024-08-14 02:57:04.310444,Idol Goods,Philippines,South Korea,63.37109567227076,56.03647086801977,KRW,PHP,This is a sample product description.,image_path.jpg,6.837408370938047,144.83979812527411,0.33276838389227453,7.049177543686527,63.37109567227076,1342.4175076572,1168.4041026180264,24750.812759881937,1.6242748377597138,34.4077210015764,0.2071864395909039,4.388920546590638,732.6775318387934,15520.627121456526,2.64529666535048,56.03647086801977
2024-08-14 02:57:04.310444,Idol Goods,Japan,Indonesia,72.91230958289114,64.5877348798468,IDR,JPY,This is a sample product description.,image_path.jpg,0.6804238075041383,64.5877348798468,0.03311540257670998,3.143406827443985,6.306366369209541,598.6179710609415,116.27358277822789,11037.014365439336,0.16163949987822734,15.343274366810691,0.02061813167235588,1.9571308462245345,72.91230958289114,6921.0407820547125,0.2632463546665177,24.988081803977384
2024-08-16 02:57:04.310444,Idol Goods,Japan,Japan,72.2348650810817,61.29624213684011,JPY,JPY,This is a sample product description.,image_path.jpg,72.2348650810817,61.29624213684011,3.4724744028888783,2.946632925451414,660.0431673047716,560.0919411764241,12118.855435696665,10283.680828835291,16.96397660696437,14.395098773106314,2.146298538161465,1.8212816587311198,7626.625419988055,6471.715256972239,27.667392356050257,23.477681854154575
2024-08-20 02:57:04.310444,Idol Goods,Thailand,China,78.18928203887346,66.62869810171294,CNY,THB,This is a sample product description.,image_path.jpg,1606.370671016422,284.8091044287982,78.18928203887346,13.862939479174923,14573.28633303149,2583.839896970275,273314.8184193323,48458.64660357326,375.79692788703187,66.62869810171294,47.93411992266933,8.498707062498715,169978.60281743974,30137.162308784766,620.2472630253391,109.96967928634085
2024-08-20 02:57:04.310444,Idol Goods,Malaysia,Japan,58.331096050511405,52.87608337978334,JPY,MYR,This is a sample product description.,image_path.jpg,58.331096050511405,1771.9860023826805,2.8392366737150345,86.25052474443423,529.1902922541435,16075.778683450968,9924.703689440787,301493.32356546103,13.646070045710808,414.54124379206036,1.7406005996964402,52.87608337978334,6172.322731217522,187503.2396517088,22.522636479477903,684.1941825305112
2024-08-21 02:57:04.310444,Idol Goods,Japan,Thailand,48.40640873797552,39.00074452781965,THB,JPY,This is a sample product description.,image_path.jpg,206.14491873896822,39.00074452781965,10.115279661227973,1.9137189522218772,1882.8999699376689,356.22755655677855,35336.81910234003,6685.404921288619,48.40640873797552,9.158052462547198,6.205040480543353,1.1739372478682606,21901.310880125817,4143.528910075813,79.77767437682596,15.093210720046805
2024-08-23 02:57:04.310444,Idol Goods,South Korea,Japan,51.72806696473342,45.44113602450201,JPY,KRW,This is a sample product description.,image_path.jpg,51.72806696473342,4.959601495081404,2.5277767630413237,0.24235905474215683,473.9457655136502,45.44113602450201,8831.155443102632,846.7165759116592,12.202987422091786,1.1700022485728678,1.5519976885751592,0.14880297115815316,5564.937034729157,533.5569577013835,19.98190505474665,1.9158320037681091
2024-08-27 02:57:04.310444,Idol Goods,Indonesia,Indonesia,66.44882438861833,54.16507411104858,IDR,IDR,This is a sample product description.,image_path.jpg,0.6210416733179217,0.5062357170471876,0.030589254063441672,0.02493451507370548,5.701089828830617,4.647184595567477,106.83312095202227,87.08391709142207,0.14598235113241037,0.11899600844325091,0.018689349982909442,0.01523443095082067,66.44882438861833,54.16507411104858,0.24033154496116824,0.1959037810497998
2024-08-29 02:57:04.310444,Idol Goods,China,Vietnam,63.61861271056566,55.65769747848599,VND,CNY,This is a sample product description.,image_path.jpg,0.36968927798027545,1128.3646311540774,0.01823528797940179,55.65769747848599,3.421378382475676,10442.72200068155,63.61861271056566,194176.5605372022,0.08713612496117977,265.9566488895117,0.011115020681687689,33.92523656699514,39.52007162547309,120623.05752140019,0.1438592000617498,439.0866678704642
2024-08-29 02:57:04.310444,Idol Goods,Vietnam,China,52.01840130841319,47.16150072563191,CNY,VND,This is a sample product description.,image_path.jpg,1054.5841251927598,0.2740566071606511,52.01840130841319,0.013518112241542745,9759.902554244594,2.536322818007473,181479.91577653622,47.16150072563191,248.56651136032036,0.06459541076888241,31.706963280451028,0.008239743584628171,112735.86399475837,29.29686466319681,410.3760581775518,0.10664513856923923
2024-09-01 02:57:04.310444,Idol Goods,Malaysia,Japan,46.54236910881209,43.60721093313227,JPY,MYR,This is a sample product description.,image_path.jpg,46.54236910881209,1466.29119125365,2.279255856495503,71.80667527214214,428.15510681438514,13488.786102496319,7988.879319567821,251685.15480774865,10.886333544999136,342.9678223891505,1.3841608809778194,43.60721093313227,4961.264244251431,156301.84277512907,18.011116244879585,567.4300986434359
2024-09-02 02:57:04.310444,Idol Goods,Malaysia,Malaysia,34.920442264169424,29.21245239415236,MYR,MYR,This is a sample product description.,image_path.jpg,1182.3034483778963,989.0477027726427,57.28212435095962,47.91896156353345,10795.411471822257,9030.826165093382,200791.5261438505,167970.7506065844,273.96814960334444,229.18614452983556,34.920442264169424,29.21245239415236,125393.7426944199,104897.26078709665,454.0909302551159,379.8666002665371
2024-09-08 02:57:04.310444,Idol Goods,Japan,Malaysia,28.890201955482908,23.58087177844745,MYR,JPY,This is a sample product description.,image_path.jpg,956.7327845652338,23.58087177844745,47.313878301445506,1.1661589480018288,8892.511332844424,219.17631851978985,165001.08705489058,4066.8298817772197,224.05587205331543,5.522370378996052,28.890201955482908,0.712065227570597,102863.79939851387,2535.3140431605093,372.92381785548366,9.191562026355596
2024-09-12 02:57:04.310444,Idol Goods,Vietnam,Philippines,23.175748360361244,20.086508637349645,PHP,VND,This is a sample product description.,image_path.jpg,59.06398264109994,0.11666538464524213,2.949139808901322,0.00582525110554687,554.7184899160522,1.0957006808892509,10169.162010516777,20.086508637349645,13.996578152566507,0.027646563961132072,1.7956544889414652,0.0035468438170733283,6394.352503313542,12.630363903656475,23.175748360361244,0.04577760381199603
2024-09-14 02:57:04.310444,Idol Goods,Thailand,Malaysia,27.292069050796446,23.667181186088296,MYR,THB,This is a sample product description.,image_path.jpg,892.3859975817562,100.31399521790087,44.8819747195271,5.045227300277211,8423.741937840443,946.9211874225321,154986.16236076437,17422.14825426388,210.54152062051156,23.667181186088296,27.292069050796446,3.067928555207292,97240.49529451282,10930.900536756126,353.55135197499715,39.743058191646504
2024-09-15 02:57:04.310444,Idol Goods,Philippines,Philippines,32.37302311021533,29.87757695396095,PHP,PHP,This is a sample product description.,image_path.jpg,81.71156003665848,75.41289593844255,4.109629893114095,3.7928426692121175,771.3221598640189,711.8654661683621,14191.348973326609,13097.421256814474,19.278290054989554,17.792239936868203,2.499005525425082,2.306371871420966,8903.851686135455,8217.50607082545,32.37302311021533,29.87757695396095
2024-09-16 02:57:04.310444,Idol Goods,Thailand,Thailand,27.203914400315767,25.506147374373523,THB,THB,This is a sample product description.,image_path.jpg,115.28275517054738,108.0880824661642,5.807699674110294,5.4452473866128175,1088.639706382449,1020.6988736982338,20085.84501162883,18832.309037095172,27.203914400315767,25.506147374373523,3.5201403756295524,3.3004522025053777,12604.21574659611,11817.600204158418,45.85435469430144,42.99263375773868
2024-09-25 02:57:04.310444,Idol Goods,Thailand,Thailand,25.74197800982453,23.777246118694357,THB,THB,This is a sample product description.,image_path.jpg,113.01631813009998,104.39045556570902,5.557573179649875,5.13339671352204,1047.3632622971804,967.4242614073482,19458.858030782354,17973.67927243436,25.74197800982453,23.777246118694357,3.2806931823476773,3.0302974078694382,11953.659580261898,11041.30792709481,44.17077767499345,40.79948524668982
2024-09-25 02:57:04.310444,Idol Goods,China,Philippines,30.50638229683263,28.287679934442256,PHP,CNY,This is a sample product description.,image_path.jpg,78.05429716509508,575.2455849505844,3.8383171179031743,28.287679934442256,723.357517460786,5331.00973774716,13439.187476269086,99044.30046554968,17.778600775891416,131.0249656248777,2.265798468745785,16.69851132958081,8255.750253817992,60843.336708529074,30.50638229683263,224.8263371323416
2023-09-30 02:57:04.310444,K-POP/Asia Goods,Thailand,South Korea,1200.0,1103.3379069664481,KRW,THB,This is a sample product description.,image_path.jpg,132.955751741122,4506.0758814814035,6.4991506655700855,220.26625911800537,1200.0,40669.85434602494,21710.131342532557,735789.8996115584,32.55496017012772,1103.3379069664481,4.18978367308069,141.9982431046209,13776.607438767634,466910.51493086957,50.42519703010083,1708.9878488198424
2023-10-03 02:57:04.310444,K-POP/Asia Goods,South Korea,Philippines,844.6441867907063,795.8866599579231,PHP,KRW,This is a sample product description.,image_path.jpg,2229.7719402802295,88.07066614738336,106.83639183847008,4.219782314066802,20150.247745914836,795.8866599579231,362177.42809864256,14305.143400533047,550.9143988461708,21.759802973603556,70.1514160562977,2.7708133875269416,230876.95046748308,9119.0881266504,844.6441867907063,33.36142806551936
2023-10-09 02:57:04.310444,K-POP/Asia Goods,Malaysia,Japan,979.6399816080776,801.0491083049573,JPY,MYR,This is a sample product description.,image_path.jpg,979.6399816080776,25362.87174677605,47.94758264900657,1241.3625537194703,8822.801817060652,228422.27260468816,159989.47013994257,4142126.1771423,242.61128108609918,6281.20424036502,30.94049213203887,801.0491083049573,102476.01406377356,2653103.2324282145,372.2579317059465,9637.755048624884
2023-10-11 02:57:04.310444,K-POP/Asia Goods,Thailand,China,1084.359806513775,891.8015502067009,CNY,THB,This is a sample product description.,image_path.jpg,22092.698303362456,3625.15896217661,1084.359806513775,177.9310348075147,199464.23323221842,32729.797999613722,3625433.228824177,594892.1032993308,5434.879628935769,891.8015502067009,702.1954280436995,115.22223379950958,2336464.625144437,383387.106425196,8439.871704195992,1384.8863605506374
2023-10-15 02:57:04.310444,K-POP/Asia Goods,Indonesia,Philippines,1284.697171969158,1041.2921900906613,PHP,IDR,This is a sample product description.,image_path.jpg,3389.547580683856,9.910105480817249,165.22319406846745,0.4830672064988989,30511.133413000134,89.20616786300276,552931.4296436224,1616.6195225151096,823.6607385215023,2.4081576094910844,106.58101308426936,0.3116135875881034,356152.55867243593,1041.2921900906613,1284.697171969158,3.756101421226647
2023-10-19 02:57:04.310444,K-POP/Asia Goods,Japan,Philippines,1048.0515088625727,924.4263759832425,PHP,JPY,This is a sample product description.,image_path.jpg,2761.71704951656,924.4263759832425,134.88411299915683,45.149604221530154,24982.379683900723,8362.323257796597,452872.0075911832,151589.32694971675,670.0218494894694,224.27564411841664,87.45750790640481,29.274551171198386,291531.1677456255,97583.89293806444,1048.0515088625727,350.8130778101233
2023-10-20 02:57:04.310444,K-POP/Asia Goods,Thailand,China,973.2585827331011,830.5043814535949,CNY,THB,This is a sample product description.,image_path.jpg,19941.47079571761,3422.2154002111765,973.2585827331011,167.02381405749583,180539.780478081,30982.971287931025,3268067.8605887927,560842.8924833321,4839.402822934644,830.5043814535949,633.9785157930611,108.79894779957543,2110732.5457228473,362229.1202939191,7555.160689140122,1296.5637051705232
2023-10-23 02:57:04.310444,K-POP/Asia Goods,Philippines,Malaysia,884.8967921149391,717.3532899664893,MYR,PHP,This is a sample product description.,image_path.jpg,27833.859231729974,1894.4042389117612,1358.5255579832592,92.46280058712121,250582.71577823252,17054.945741306037,4553550.8815578045,309919.87206322234,6783.89919024359,461.7199244759117,884.8967921149391,60.22708601152068,2946808.539500785,200563.15374792868,10539.836262093404,717.3532899664893
2023-10-23 02:57:04.310444,K-POP/Asia Goods,Japan,Vietnam,703.0139231703915,604.8665997533865,VND,JPY,This is a sample product description.,image_path.jpg,4.2972157519357035,604.8665997533865,0.20974013623370824,29.522558409674502,38.68698136467944,5445.494064903633,703.0139231703915,98954.6873684004,1.047353089528675,147.4231080250151,0.13661750611926715,19.22997847057715,454.95207719689125,64038.04972111654,1.6272249576034035,229.0445916512469
